x,y
1.1559634930333333,0.550561893886
1.2368124838933332,0.5392285535533333
1.21296855068,0.577615036905
1.2149856081300001,0.5318048287576665
1.5287784246333331,0.639659693282
1.5687647298599998,0.671907496027
1.4510288520133334,0.7331757402826667
1.3677141242600002,1.1858803053166669
1.3265593564733333,0.8418677708489999
1.4540807439699999,1.1067237778499999
1.42077427226,1.03143818651
1.48158582653,1.09881643438
1.2815507570233333,0.9256211929126668
1.3326376811133336,0.937473399514
1.3266658217466667,0.9689133479916667
1.2890922606066668,1.1528280171133334
1.19374758778,0.9847479819496666
1.1497721053,1.0024434867623333
1.1574733790266667,0.971931528898
1.1208811856566667,0.9762477409813334
1.1826126514366668,0.9444261452103334
1.2419785800566667,1.0407000426066666
1.1972387629866665,1.0544640275500001
1.2211055237666668,1.0368269016533334
1.2185743343466666,1.0156047449933334
1.1713935961066666,1.0168615842136666
1.2644907505633334,1.0275894668033334
1.2332667547866665,0.9935788222566666
1.25505749931,0.9884827701366667
1.2158819192766666,0.9754148826926666
1.1915961755266666,1.0098421524903334
1.2003237032933332,0.9326597109006668
1.2972827622633334,1.0049721620533332
1.2577887783,0.962030970845
1.2806088180566666,0.9546045038386667
1.3023196014366665,1.0490602740633335
1.3144950386466665,1.0274862957133333
1.3026568447333333,1.1002880232933332
1.2626954443533334,1.0663221653833335
1.3184356882,1.07470185552
1.2405365184000001,1.0647437388066667
1.3121299344533333,1.13200645532
1.2629718621133332,1.1395652651100001
1.2946737147566667,1.1762470916566665
1.2461549090100001,1.1753316257466666
1.1980176808333332,1.1732126990099998
1.2420587506866667,1.15016456515
1.2235054344233334,1.1871802254966666
1.1304696715133333,0.9464990079693333
1.1745049941466668,1.0402613026133334
1.1569361793433333,1.0475440734300001
1.45712121212,1.1762121212133334
1.0564009107166668,0.7818639995000001
1.0528650809,0.8160133311459999
1.02814614848,0.7939081481843333
1.0230545392233332,0.7646787246310001
1.0695133337866667,0.7133181996303334
0.9799961078153333,0.7638380388046667
1.0037438435903334,0.7668899922419999
1.02870463719,0.7473228424549999
1.0073989500296667,0.8271228890716666
1.0364000615033333,0.7804631681093334
1.02872895673,0.8514449635019999
1.0646086429866666,0.798240407342
1.0907373395600002,0.850728924855
0.9749494463253333,0.7815342507703332
0.9908090006683333,0.6727566248596667
0.9547608870300001,0.6783580486933333
0.9672428932796667,0.6349110020563333
1.0059498160646667,0.6804664605196667
1.0186747310733333,0.7129896565303334
1.02774552861,0.6576908856956667
1.0395493799833335,0.6875597776800001
1.0237543520833334,0.6732122003623333
1.0779373079266668,0.6511735941983333
1.0480371260833332,0.6541321395586667
1.0172440025733334,0.6373208368173334
1.0297192506466668,0.61646116315
1.0628063351066668,0.664053361524
1.04856707239,0.6184983867783332
1.18243067368,0.6349193655126667
1.1610892318533335,0.6437643402496667
1.1350756038666667,0.6758336524626666
1.11406266576,0.6563478408516666
1.1438119382,0.6086114881116665
0.9991957882066668,0.7393195560343333
0.9870997948873333,0.7282264014436667
1.2734444519099999,0.527226552202
1.3146667137866666,0.5260855656523332
1.2927600318433332,0.5518643173433334
1.3123182773,0.550036774464
1.3373119914433331,0.526772121982
1.34849098451,0.546381688705
1.1838738239466666,0.6120444577196666
1.1960586884966666,0.5456414746013333
1.2077230577766667,0.6018284344286667
1.2584609376333333,0.5770929491473332
1.2281191309266666,0.6130883084096667
1.2720206918166668,0.6168502474233334
1.2427515485833334,0.6828036192896668
1.2654472392633334,0.641725792942
1.28078095004,0.6608952714149999
1.3767732822333334,0.5990926552056667
1.2784695922700002,0.7027714927000001
1.4261708436333336,0.5542126227240001
1.48417719477,0.6701139866263333
1.3507823337633333,0.6051564873843334
1.2422264099166667,0.6563836836533333
1.2157213988533335,0.8494115222356666
1.1949778265366666,0.8591993985856666
1.2355823003033333,0.767397587475
1.2230544072433334,0.6427401902776667
1.2301693254533335,0.7024483013636665
1.2012151838266667,0.6543552240896667
1.1994921510933334,0.6801132964403335
1.1586449840066668,0.6675411656146667
1.24769866792,0.49425108447466665
1.0054469872013334,0.7024700608919999
0.9739352306126667,0.6847099164460001
1.0435266273566668,0.576261593247
1.0627334151033334,0.600194158634
1.0270676571533333,0.5930446146373333
0.9547192006226668,0.7249550586246668
0.9730380883663333,0.7007047283776666
0.9894090295586667,0.7107550371636666
1.2538645861533333,0.6018562562666667
1.1622502557366667,0.5094203731873334
1.2689590643733333,0.6830991069406668
1.1696175461033333,0.578103547346
1.1658437233233334,0.5993659750066667
1.251524295833333,0.5232304917043332
1.2038103185200002,0.5131208564116666
1.2308517591533332,0.48242302621399996
1.3796095084566666,0.5097009277176667
1.37437162537,0.5496740089340001
1.3877238756166665,0.5739035129133333
1.3338635022166667,0.5627447675443333
1.3513651958266666,0.510792466773
1.2818978698033334,0.5058352749446667
1.31451484302,0.4857984193816667
1.2776644902166667,0.463219784264
1.4140516454233334,0.5774721471666666
1.3076232089400002,0.5973339134460001
1.2872503976566667,0.5732555946006667
0.935765820777,0.7031102135406666
0.9184465792763333,0.6786016741340001
0.8726243975819999,0.6730882777436668
1.0021852121206667,0.6355992346586666
0.9238816758476668,0.612682326877
0.9253438757136667,0.646419911448
0.9056527802693332,0.6391636002443334
0.9583476694083334,0.6013992507753333
0.951408734289,0.6226100234903335
0.924801144546,0.591211935953
1.1806301370799999,0.5185441049146666
1.1650294959833332,0.4876850932126667
1.1874577916033333,0.4779147878603333
1.23796097531,0.5641116037666667
1.2677060100400002,0.48375744135733334
1.3035618862233334,0.5065218312743333
1.1769679474899999,0.53865873073
1.1276369454066668,0.572965568947
1.1030135769166665,0.5492623739493333
1.0866394894099998,0.6181694646879999
1.09417043171,0.5315016278893333
1.0834577409966666,0.5576066627696666
1.07461459579,0.5398459167096666
1.2078587327966666,0.494226819332
0.954840937302,0.7084904203863333
0.9026257064726666,0.6820788574806667
1.0541742331000001,0.5359411901743334
1.1064523951,0.456737591263
1.1391147915666666,0.5434977435373334
1.1218374604633332,0.5068742656706667
1.0607424369733334,0.4922810170986667
1.1237029216733332,0.47940032746899996
1.1463840661366664,0.4732616304776667
0.833952790579,0.6402830208516667
0.8667231219216666,0.612839201635
0.9394258266253334,0.5755681740676667
0.936156293865,0.6263038944583333
0.889748027575,0.6466748665626666
1.0808258636066668,0.4889108108133333
1.0414228228666664,0.4749962003206667
1.0667484545900001,0.4444373434303333
0.8889447316993334,0.666903582033
0.8399736875966667,0.6741128079083333
0.8056355937103333,0.6194050018809999
1.07920226018,0.572952635307
1.0909257403566666,0.5867532720483334
1.1153063745566667,0.5865059175033334
1.1041118093633333,0.6178790157373334
1.0563834217899999,0.6357993143086667
1.0810517496166667,0.6029676391596667
1.0761375042966668,0.6326969116926665
0.9074012784483334,0.6206331325923333
0.9697389337060001,0.6506768097043333
0.9890467283279999,0.6231337816933333
0.9889316365476667,0.654003397834
0.9298685785723334,0.6613601262356666
0.952441954244,0.6630781689773334
0.9347886282586667,0.6889726537793334
0.999689810245,0.5494188221386667
1.0113845027506667,0.587671771464
0.980965033126,0.566947512835
0.9775431639656667,0.5937004389833334
0.9597888150206666,0.5257009433756666
1.0152443799406667,0.5607095284156668
0.9673303006756666,0.5605881120793333
0.8101687197243334,0.4219320709563333
0.8119152994233333,0.5449165694856667
0.8300057470076666,0.4989269359213333
0.8380226556893332,0.548365933836
0.8786669203293332,0.533894612238
0.8320051644983333,0.5872552653590001
0.7550320398433333,0.5016754996180001
0.9616710607953333,0.3208089735903333
1.0245284865066668,0.35156798177599996
0.9660916351493333,0.34955426126066663
0.882471149237,0.4368435453983333
0.956648109995,0.464421109434
0.9568277997603333,0.4050432781143334
0.979783566704,0.4493960243853334
0.8594754480086667,0.41958204213333333
0.8904428033383334,0.39058589446
0.9122955781686667,0.4098476178546666
0.9063589863873333,0.4328321571666667
0.9357183062556667,0.3982449722843333
0.956921651615,0.4842032108123333
0.919121508302,0.5265176149276667
0.9241284179993334,0.35577266923
0.8552210372056667,0.6644559054696667
0.8222268398289999,0.6687043655519999
0.829061894114,0.6214768290643334
0.8102383487676666,0.679185916379
0.9040304607453334,0.5613464472676667
0.8968174486516666,0.603312483334
0.8089468450553333,0.5834547250536667
0.797337480579,0.5627912413686667
0.846503156288,0.5700411460243334
0.8778067170026667,0.5983181494550001
0.8436255692046667,0.6056293530440001
0.8840185570503335,0.55658155293
0.8729054975186666,0.633521375546
0.8546988412666666,0.6451177187423333
0.7571921470223333,0.5850161314779999
0.7952952582466667,0.4398929636936666
0.835354988766,0.4308889179866666
0.8615105103286668,0.396308930507
0.8681464552813334,0.45892388602100004
0.8255986472743334,0.47282592570366666
0.8724070732483334,0.48235297214266665
0.8553750187556667,0.5295320286490001
0.915134564032,0.48065536235799994
0.8692071560753334,0.5738941815293334
0.6131747567253334,0.4288650015156667
0.6007703945373333,0.3362604816366667
1.0646497824333334,0.422572896622
1.0868342641000002,0.4606363360616667
1.018437492793,0.44530276167166666
1.0414204399899998,0.455427001404
1.04634017783,0.514021277664
1.0196185969246667,0.5068611228259999
1.03752238868,0.5550552153733334
1.0603445635633333,0.5813739136153334
0.9924080638946666,0.6031339913353334
0.9403977176746666,0.5534554047683332
0.9581525585606666,0.544478998576
0.9546435144213333,0.5812727861443334
0.9779350055589999,0.4889068247286667
0.9407190909533334,0.450658582368
0.9395817775153333,0.5144027603203333
0.9203590446186668,0.454952278226
0.9984336760203334,0.4562215837466666
1.0409387383966668,0.412077926385
0.5469342641383333,0.21688634191766668
0.5808308376719999,0.24031896146566667
0.5536639789443334,0.24386647858533336
0.59908857381,0.28101446972866667
0.5426417116316666,0.28752944899433336
1.020054463356333,0.423818133461
0.9963115732553334,0.4759502827116667
0.9215737049213333,0.5467922041753334
0.9797598342250001,0.4288085318213333
0.957170341331,0.426519437359
0.9795815178213333,0.385889708426
0.9769885434360001,0.5121455648500001
1.0163177729046666,0.48460065955333337
0.9986659351523334,0.5214494861056668
0.797140949358,0.5997569855553333
0.7755347830833333,0.601414492678
0.799945672492,0.5229153140573333
0.7249173447210001,0.5458483827586667
0.8492884904159999,0.5055936486813333
0.8099272538286666,0.505925660959
0.7951766739549999,0.48338437389266664
0.7713252607953334,0.5244616305576667
0.7531463559683332,0.5463667852876667
0.713960431896,0.5244354079026666
0.805459401847,0.4656121840856666
0.896226627405,0.518384917328
0.8960533086636667,0.49078165720033323
0.9357681519866666,0.49614376787833336
0.9082297914193335,0.583653409746
1.0416366326633335,0.38733566913566664
1.0001911392716665,0.39270679882133336
1.0074517408166666,0.3418508244976666
1.0000269141046667,0.41414946297199995
0.9832302156496665,0.3610989643873333
0.663360037192,0.6182917777639999
0.653722112317,0.5373595128973333
0.6050437878813334,0.5496301367606667
0.6196532082686667,0.5031041367923333
0.708960060061,0.5619968582986666
0.7494682097906665,0.383820485612
0.674367388756,0.5992532358549999
0.7689018716663334,0.47758789605133334
0.7258962221913333,0.502167679492
0.6888585241713333,0.5206885292956667
0.709683633393,0.4797501256926666
0.7236392929143333,0.45301741245466665
0.7408497560599999,0.6309312602123333
0.7671889488206666,0.5626951406703333
0.7735703319549999,0.623105293209
0.8406207727156666,0.456063552342
0.7086805473753334,0.436169839779
0.6671155264293334,0.501250236492
0.6760048453556666,0.4825795612996666
0.7970652330066667,0.39508618944866664
0.692728438399,0.34737747398433333
0.809161158882,0.36963719665833333
0.8880069812493333,0.18547364782200002
0.9070730397543333,0.15757503266133333
0.9048811486693333,0.20561768914633335
0.8046686764553334,0.17745634651833334
0.7769311700686666,0.264685462298
0.762234287879,0.16800894072233333
0.7484270181533333,0.223800871487
0.7367163790300001,0.19583245570033334
0.7037689691186667,0.15638801742466668
0.7224971911179999,0.1269172453263
0.7697631512366666,0.07604789513366667
0.9413334438163333,0.3675466994693333
0.8966605056083333,0.36720921865033335
0.8390783520583334,0.3707204204663333
0.8482104731176666,0.3383085709236666
0.8886377650130001,0.3170164795323333
0.7879486635653334,0.34221243852
0.932041732929,0.30965903411
0.8747788592793334,0.288394643429
0.8949061907716667,0.27250132903833335
0.8314387201916666,0.30676455206500003
0.9291455032496666,0.16427932378833332
0.8352639092540001,0.253243117612
0.9014531094266666,0.1310106433613333
0.8519982788516667,0.15361276555333334
0.8545183648826667,0.23075203776666667
0.8214460712956666,0.14818711538033333
0.8630486525559999,0.18106414359633335
0.9806985764966667,0.23729163594633337
0.9413218542599999,0.26847120000366664
0.9570018125940001,0.22844648593633332
0.9371869712483334,0.2439799253806667
1.0034752042023334,0.31349687671866666
1.02091658279,0.377633212061
0.719445066868,0.38622023731999994
0.7059798184966666,0.40649393706066667
0.769832372224,0.4314246201366667
0.7537217135356666,0.4513473626873333
0.6592048223823334,0.416958680098
0.672824434522,0.3963281008536666
0.739132554004,0.3380363375666667
0.7670723656466668,0.40101901547766666
0.7126884383430001,0.3554161354913333
0.6663296829493333,0.368015739606
0.6265719411580001,0.40949069963366663
0.5975580489433333,0.36653345348166666
0.758248581834,0.3504629014446666
0.670389004078,0.31109750378533335
0.8010941038156667,0.3117516434693333
0.7177238099016666,0.29953786813266664
0.773852212631,0.21971322841466664
0.779317303476,0.186048600215
0.7963076047020001,0.22782413161333334
0.8436314266643333,0.20342981692833337
0.8048809176180001,0.24849735836366668
0.741890923866,0.308944912761
0.8158036581196667,0.20524767002333336
0.6192252847776667,0.16399982699833335
0.6808652349053333,0.207986092088
0.7136702026866667,0.18754947692300003
0.7159867705883333,0.26491805328199997
0.6916597736823333,0.25932138746933336
0.6950054400956667,0.3205906314313333
0.6212909041193333,0.23663462244866665
0.6439298844939999,0.2748334854396666
0.64712190379,0.3283002891553333
0.6226127275363333,0.29205432348933336
0.6241961197323334,0.3188716980936667
0.645339584358,0.358431682423
0.6192014547063334,0.3792760632063333
0.574802910167,0.32539431700866667
0.5747044816356667,0.296965679705
0.7212094503803334,0.07402430851073334
0.5993501425893334,0.25241214329266665
0.8269033222046667,0.012331986047233333
0.7741523919463332,0.29091068158833333
0.7429326626749999,0.24809987862000002
0.8462296749983333,0.2803545501926667
0.7739692223336666,0.014735386049166667
0.7500217780006667,0.029470772098333334
0.8285204548713333,0.06878348896846667
0.747960222668,0.05894154419663333
0.7760374049876666,0.10885661175216667
0.7987280287740001,0.058909109082600004
0.8318786225536666,0.09846224635656668
0.8570380627783334,0.048948171621966664
0.8083604502073333,0.1213965830892
0.8643026420076666,0.10309789357336667
0.8713366772173333,0.13145788047899998
0.8827522174999999,0.06046981953560001
0.9297707655473334,0.19582961163566667
0.7066478950476666,0.1034950806089
0.699261183117,0.059462611594066676
1.007939232389,0.270108153716
0.8763730921426666,0.0120064196397
0.585993340007,0.21050081110266664
0.6516176549723333,0.16330507046833334
0.626079136876,0.20785860688033334
0.6423464922976666,0.248016110835
0.6740900588643334,0.23497141218566667
0.668780376978,0.28444807467399996
0.5349230695246667,0.26125881575066673
0.6686717552143334,0.147874927889
0.6109070182813333,0.12140111172493334
0.63669314659,0.10436352627153334
0.702042733071,0.0296444612308
0.8008725445383335,0.027067372096400002
0.6759901774039999,0.014909075181633334
0.726052555667,0.014735386049166667
0.658108554021,0.11875153405560002
0.6341206898776667,0.07525487933206666
0.677356471855,0.10384245887386667
0.447934740627,0.239338102816
0.47517915257466664,0.17930108595299998
0.4802720327246666,0.144662593054
0.5274574282646667,0.1673964110456667
0.48462797237933336,0.23396611107233337
0.6533686077116667,0.060345804150433335
0.5640929161170001,0.10862054681490001
0.5486855828760001,0.07908405744763332
0.5922612469096666,0.10720153996710001
0.594242873688,0.07596438275596668
0.6253980754996666,0.015618578605533333
0.6513882529036666,0.030527653787166667
0.6751889822580001,0.07454537590816668
0.5201477152940001,0.06587565010986667
0.5082404531833333,0.0346384928988
0.5649541740430001,0.0634654788421
0.5781758532776667,0.015618578605533333
0.6103161883473334,0.061055307574333334
0.6539099010953333,0.192254775169
0.430682435377,0.21951377838599997
0.39586677837833334,0.18446218530766667
0.4248877949313334,0.16880857802833335
0.4455237471833334,0.188006632963
0.3716893647533333,0.16839878746166667
0.419143468154,0.11747710817533334
0.5476290484426666,0.1249486288444
0.49703107252066664,0.20543623963233335
0.5163419417933334,0.11273138592640002
0.6035739287773333,0.031237157211066666
0.3666729965556666,0.06761134662793333
0.4116721227326667,0.03359581361126667
0.38417916127066665,0.08409446387963333
0.47319788670199997,0.06865071630236667
0.46162410018533334,0.0340122234037
0.527453559925,0.0173192464494
0.366686199809,0.13459311414800001
0.4622252331436667,0.12060845565066668
0.4364964007416667,0.13604889361500003
0.430802387633,0.08409115426663333
